d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
900.0,600.0,5.222222222222222,21.419068431419294,1.0,40.0,7.333333333333334,42.23696789826278,8.0,20.0,20.0,250.0,5.0,40.0,24.0,50000.0,0.2,75.0,2.15e-06,200000.0,0.29,550.0,7.850000000000001e-06,540000.0,537140.6851625043,0,2859.3148374956822,300.00000000000017,449.13041954151925,1846747260402526.0,834872410359420.0,-8.5,4095967748643.862,4111828502482.019,2782908034531.4014,2782908034531.3984,235022563.9841874,121.09852188373877,132891173910613.5,299.99999999999983,778.901471219588,1,760887634.4696791,760887634.4696791,-3.203749656677246e-07,13.618602637725417,48.571314241757165,0.05542561534127033,1846737078537258.2,554021123.608881,3e-07,213004552262.46478,0.00011722283645970734,194
900.0,600.0,20.0,300.0,2.0,10.0,1.0,0.7853981633974483,4.0,50.0,,,,,28.0,27500.0,0.15,60.0,1.8e-06,200000.0,0.29,400.0,7.7e-06,540000.0,539396.858427745,0,603.1415722550986,300.0000000000001,452.96164073292886,1021469944959827.0,453635612275188.75,-4.5,2284971577460.486,2255091498050.487,1512118707583.9631,1512118707583.962,209614363.5869633,12.918771534750158,460478188662.1875,300.0000000000001,887.08122852774,1,4865244.716742481,4865244.716742481,1.2165401130914688e-08,12.932025961704596,9.38935319214971,0.011052799519893713,1021467079688893.2,663953602.0413675,6.5e-07,116211139438.50983,0.0001161878876422248,195
900.0,500.0,20.0,255.55555555555557,4.0,10.0,11.555555555555555,100.0,8.0,40.0,,,,,12.0,35000.0,0.225,105.0,1.8e-06,200000.0,0.28,500.0,7.7e-06,450000.0,448177.7777402535,0,1822.2222597463003,249.9999999999998,451.19430152461564,1115861273787809.5,335445814757646.75,4.25,2486290342521.155,2473128029359.502,1341783259030.586,1341783259030.5881,238939056.602037,109.11865985980064,97752001987768.5,249.99999999999997,790.8813376266764,1,341269080.7713746,341269080.7713746,6.05359673500061e-07,42.735960227531905,15.56899749395474,0.018225933590145186,1115855842678993.1,613720713.5597074,5.5e-07,122642863379.74103,0.00011622547595589612,196
900.0,400.0,15.77777777777778,255.55555555555557,10.0,30.0,13.666666666666668,188.88888888888889,3.0,40.0,,,,,20.0,50000.0,0.175,60.0,2.15e-06,200000.0,0.28,500.0,7.9e-06,360000.0,356877.7777573337,0,3122.222242666267,199.99999999999986,456.69831744358544,1293100266561377.0,245442698943655.62,4.0,2916975769422.7046,2831410182983.89,1227213494718.2773,1227213494718.279,144751259.20171887,83.51021549433028,71825363777606.25,200.00000000000009,816.489786154528,1,244012356.20322084,244012356.20322084,5.066394805908203e-07,37.33119258744409,32.23640175329374,0.037784413065518274,1293088170057740.8,581889675.8455968,4.5e-07,144206901028.6851,0.00012078443598679349,197
1000.0,200.0,20.0,277.77777777777777,7.0,20.0,1.0,0.7853981633974483,9.0,30.0,,,,,32.0,35000.0,0.175,60.0,1.975e-06,200000.0,0.29,400.0,7.7e-06,200000.0,198048.48701505805,0,1951.512984941868,100.0,520.5195418394927,651386658876963.8,24041476382543.906,0.0625,1358525979089.8723,1251416337943.8022,240414763825.43906,240414763825.43906,91395190.27938928,27.003341757606677,1313634210922.6875,100.00000000000001,972.9966591433187,1,6695534.133665361,6695534.133665361,1.2338205124251544e-07,30.309308216149986,25.43292226933689,0.02623302967440628,651378063959619.0,293120127.95548624,4.5e-07,60354673361.61651,0.00010558794771690619,198
600.0,300.0,1.0,0.7853981633974483,9.0,10.0,17.88888888888889,300.0,6.0,30.0,10.5,86.59014751456867,3.0,30.0,20.0,27500.0,0.15,105.0,2.5e-06,200000.0,0.32,400.0,7.8e-06,180000.0,177673.39053259997,0,2326.609467400018,150.0000000000004,285.1569617029811,169741820291179.7,40107473285367.2,-1.0625,539131566031.47577,595257500562.0322,267383155235.78207,267383155235.78064,73194891.61592776,187.32228961011884,70719151340444.0,149.99999999999991,412.677438964346,1,446373188.44646424,446373188.44646424,-3.213062882423401e-08,11.686407682151184,41.16673949247063,0.07337373115513322,169732510637962.03,42433127.38148505,2.5e-07,25394264937.337513,0.0001738094926996293,199
900.0,600.0,9.444444444444445,122.22222222222224,8.0,30.0,15.77777777777778,277.77777777777777,8.0,20.0,15.25,150.0,5.0,30.0,4.0,27500.0,0.225,60.0,1.8e-06,190000.0,0.32,450.0,7.8e-06,540000.0,535300.0000125542,0,4699.999987445695,300.00000000000017,444.41013205316295,1103141258984895.5,477716751168653.25,1.75,2421347217303.835,2482259470296.9805,1592389170562.1785,1592389170562.1765,230729990.1462204,199.9892557488824,268486247983695.75,299.9999999999997,700.0107446185891,1,1133173242.937248,1133173242.937248,-2.9802322387695312e-08,-14.156996123987483,58.25404975449153,0.06679659164953757,1103126717860779.5,275781679.1597193,2.5e-07,117236815121.11975,0.00011826565555633215,200
1000.0,300.0,5.222222222222222,21.419068431419294,4.0,30.0,3.111111111111111,7.601878519797524,9.0,30.0,,,,,28.0,42500.0,0.2,60.0,2.15e-06,210000.0,0.28,500.0,7.9e-06,300000.0,299845.90681350074,0,154.09318649931535,150.00000000000003,500.1048151244782,1068149600073632.0,95801883676949.75,-2.5,2136747126979.4495,2135851461073.7454,638679224512.9984,638679224512.9982,128461113.2129299,45.29855492228351,12641387572488.375,149.99999999999983,954.7013915873345,1,34323441.13766,34323441.13766,-3.725290298461914e-09,6.1774983420482386,5.997239713337728,0.0061926522965783035,1068149560728597.0,320444868.2132227,3e-07,113295209547.50667,0.00010674087362682362,201
500.0,100.0,1.0,0.7853981633974483,2.0,40.0,17.88888888888889,233.3333333333333,9.0,40.0,15.25,150.0,5.0,20.0,24.0,27500.0,0.225,75.0,2.15e-06,195000.0,0.3,450.0,7.7e-06,49999.9999984961,47550.36432237495,0,2449.6356761211778,49.99999999608916,232.74149963871469,36906357522204.47,1316857384633.9932,1434.4140625,138092361785.73825,158572311253.01813,26337147690.619854,26337147694.739872,16479317.985831207,205.59422395836,22244846698778.58,49.999999993198244,294.40577836280664,1,261691013.0235463,261691013.0235463,0.01611251977737993,-5.22189939085365,150.74808322873568,0.3342117867340973,36901030006856.31,315503809.1622217,8.55e-06,6711762668.79247,0.000241655104118252,202
1000.0,900.0,5.222222222222222,21.419068431419294,7.0,50.0,1.0,0.7853981633974483,9.0,30.0,,,,,4.0,27500.0,0.225,75.0,2.15e-06,210000.0,0.3,400.0,7.75e-06,900000.0,899842.9979395508,0,157.00206044942647,450.0000000000003,500.4696049015521,2068255803522687.0,1672640119734999.0,-2.0,4140400311606.8105,4132630200248.6963,3716978043855.5557,3716978043855.551,429475528.54345715,14.540084769830187,1424748304435.25,450.0000000000004,985.4599125576045,1,5872079.18105968,5872079.18105968,-2.450542524456978e-08,24.142560229948685,1.3039590916578243,0.0013449810125403035,2068255749879116.0,620476724.9171898,3e-07,219607258972.36575,0.00010650742896928504,203
200.0,300.0,11.555555555555555,100.0,8.0,10.0,20.0,188.88888888888889,8.0,20.0,,,,,4.0,35000.0,0.2,60.0,2.325e-06,205000.0,0.29,550.0,7.7e-06,60000.0,57688.88889018349,0,2311.1111098164993,150.0000000000001,97.38135169233823,9211256664741.09,18390319426703.742,-0.0078125,89762015156.58975,94589533875.46594,122602129511.35837,122602129511.35818,6908195.286303808,68.18882351533452,4700020501952.043,150.0,131.81123693889165,1,126224730.3941876,126224730.3941876,1.4901161193847656e-08,8.865748234384228,43.333687154435225,0.2549040420849131,9205295166251.074,2301323.801354748,2.5e-07,3994010809.630068,0.0005960786562914131,204
900.0,300.0,13.666666666666668,188.88888888888889,4.0,40.0,13.666666666666668,233.3333333333333,9.0,30.0,15.25,250.0,7.0,50.0,16.0,50000.0,0.225,60.0,2.5e-06,200000.0,0.32,550.0,7.850000000000001e-06,270000.0,263644.4444299826,0,6355.555570017692,149.9999999999997,443.97507317525583,1004816912096085.0,107433669001038.12,1.125,2203425411616.2563,2263228214389.9575,716224460006.9193,716224460006.9224,115703876.41558753,231.7019629608757,297452710496178.5,149.9999999999999,668.2982082133335,1,1587703894.021066,1587703894.021066,-1.2526288628578186e-07,10.078700076734094,180.507009216028,0.2091218488993521,1004792915178971.5,1356470436.5801136,1.35e-06,107024060970.6966,0.00012052476721290322,205
200.0,700.0,20.0,188.88888888888889,8.0,30.0,17.88888888888889,122.22222222222224,2.0,50.0,15.25,200.0,1.0,20.0,16.0,35000.0,0.15,90.0,2.15e-06,195000.0,0.28,400.0,7.7e-06,140000.0,137844.44450145605,0,2155.5554985439453,350.0000000000007,102.57529963244119,17245647747439.36,221381640149375.0,-0.375,177015147928.35782,168126710906.386,632518971855.3584,632518971855.356,15038477.387345238,31.64732430317663,1126543293983.3633,350.0000000000001,168.35265093480623,1,45099336.0290939,45099336.0290939,2.2351741790771484e-08,22.83678042126121,19.174576580353794,0.13593634445629932,17239513368522.387,202564283.65372235,1.175e-05,13380152280.374672,0.0008271931006567053,206
700.0,100.0,13.666666666666668,144.44444444444446,3.0,10.0,7.333333333333334,42.23696789826278,1.0,30.0,5.75,25.967226777328133,10.0,30.0,28.0,50000.0,0.25,120.0,1.975e-06,195000.0,0.31,500.0,7.8e-06,70000.00000001537,69006.82414055344,0,993.1758594619267,49.99999999949303,355.36399183413425,152543363401776.44,2946907441168.4355,-605.3515625,442621663979.9306,429259482972.5345,58938148822.77111,58938148823.96631,31035193.44381217,98.4798951711722,13562390051043.844,49.99999999720915,601.5201049763906,1,99173709.26874179,99173709.26874179,-0.0020549459441099316,-7.3480828308256605,26.722237650764978,0.04010340818219886,152542163129735.34,38135540.71402131,2.5e-07,20961345304.43833,0.0001493685893371605,207
200.0,100.0,5.222222222222222,21.419068431419294,3.0,10.0,3.111111111111111,7.601878519797524,2.0,30.0,10.5,86.59014751456867,3.0,10.0,8.0,50000.0,0.25,120.0,1.975e-06,205000.0,0.28,600.0,7.75e-06,20000.0,19400.998171920473,0,599.0018280795289,50.000000000000014,101.34682708270772,3507732417638.965,943914903522.0952,-0.0068359375,35556204771.8398,34611171544.38741,18878298070.44191,18878298070.4419,2502366.1603435315,44.559316227195815,539033837249.9961,49.99999999999999,155.44067960425838,1,23985778.15001978,23985778.15001978,6.984919309616089e-09,-7.5445343089304515,31.32693364175333,0.1859778384842315,3506974172836.4077,701394.836039158,2e-07,1882319817.3907235,0.0005705325539783508,208
600.0,900.0,1.0,0.7853981633974483,10.0,10.0,7.333333333333334,42.23696789826278,2.0,20.0,,,,,12.0,35000.0,0.2,120.0,1.975e-06,200000.0,0.32,400.0,7.8e-06,540000.0,539907.6720927265,0,92.32790727384572,449.9999999999998,299.8162103573016,568172340600373.2,1278385436673923.0,-2.5,1892748243589.8862,1895068782049.0498,2840856525942.05,2840856525942.0527,195731847.7623971,24.310710009718296,5299497802333.9375,449.9999999999996,575.6893032679214,1,19510715.36176447,19510715.36176447,-8.381903171539307e-09,38.53805846283649,0.4795768011256156,0.0008321170639696106,568172283682185.6,56817228.368218556,1e-07,97904751240.66324,0.00017272925179715912,209
300.0,700.0,17.88888888888889,300.0,6.0,10.0,11.555555555555555,104.87489549761482,5.0,30.0,,,,,4.0,50000.0,0.2,60.0,1.8e-06,195000.0,0.29,450.0,7.9e-06,210000.0,207675.62556395927,0,2324.3744360407945,350.0,152.35495173564524,84171472364163.81,445859409197531.75,-0.5,570093432550.8628,552469554847.2344,1273884026278.662,1273884026278.662,28244111.084771525,33.59994770559177,5944085735452.953,350.00000000000017,266.400052395956,1,63397941.091585115,63397941.091585115,-1.2665987014770508e-07,54.1738014356597,15.683648203824905,0.05935779384990175,84162239741075.52,21040559.845946465,2.5e-07,29297878907.080936,0.0003794853859676375,210
100.0,900.0,20.0,100.0,9.0,10.0,3.111111111111111,7.601878519797524,3.0,40.0,,,,,4.0,50000.0,0.15,120.0,2.15e-06,190000.0,0.31,450.0,7.850000000000001e-06,90000.0,89077.19432089682,0,922.8056791032312,450.0000000000003,50.81073289526433,3861572641106.908,313813333407588.0,-0.1875,78504374397.05495,75999152562.2496,697362963127.9738,697362963127.9729,5494691.427669926,9.4617171938338,43456013405.67871,449.99999999999994,90.53828286929102,1,7705181.707420624,7705181.707420624,2.2980384528636932e-07,18.549331545507357,5.387087538701308,0.0921745017879967,3860209207428.953,1158062.7697347617,3e-07,6142879220.832742,0.0016530384322338116,211
1000.0,200.0,5.222222222222222,21.419068431419294,5.0,20.0,5.222222222222222,21.419068431419294,5.0,20.0,1.0,0.7853981633974483,7.0,20.0,24.0,27500.0,0.15,105.0,1.975e-06,190000.0,0.3,450.0,7.7e-06,200000.0,199774.81374026078,0,225.18625973908829,100.00000000000013,499.9999999999993,466367484163012.5,18448912898050.258,0.15625,932734968326.0237,932734968326.0262,184489128980.5028,184489128980.50235,114692271.57750812,81.11590744622947,17869478355792.875,99.99999999999989,918.8840945349489,1,50365511.992076196,50365511.992076196,1.1132215149700642e-09,6.989733410586666,6.76083997485761,0.00691724660676178,466367414666717.9,139910224.40001515,3e-07,47908812554.481735,0.00010473641236699604,212
700.0,200.0,15.77777777777778,300.0,4.0,10.0,15.77777777777778,188.88888888888889,6.0,20.0,,,,,4.0,20000.0,0.25,60.0,2.325e-06,190000.0,0.3,450.0,7.9e-06,140000.0,137666.66667197,0,2333.33332803002,99.9999999999999,351.7801657124188,156821914691251.2,10572715203514.594,0.15625,450353194303.51025,445795215240.9113,105727152035.14583,105727152035.14604,56976395.66675101,187.02048825628955,65236117148001.25,100.0,512.9795081840616,1,334679231.1534907,334679231.1534907,4.6566128730773926e-09,-10.174093191963038,31.575375134795458,0.04697939762938312,156813234795243.16,39203308.70734669,2.5e-07,16795511615.097002,0.0001504746639609099,213
400.0,1000.0,5.222222222222222,21.419068431419294,8.0,40.0,13.666666666666668,255.55555555555557,1.0,20.0,5.75,25.967226777328133,1.0,50.0,16.0,42500.0,0.225,75.0,2.325e-06,205000.0,0.29,500.0,7.75e-06,400000.0,399521.1574377877,0,478.84256221219687,500.0,199.8316328055256,228602648565413.88,1420743344745020.5,1.5,1142051822520.5586,1143976283213.819,2841486689490.041,2841486689490.041,76925913.51875831,30.855321920250745,6894607978472.3125,499.99999999999994,369.1446942014879,1,56249703.06669147,56249703.06669147,6.146728992462158e-08,-26.867556097620763,4.471861408485721,0.011983549993616277,228601501315669.62,125730825.70492867,5.5e-07,65325519258.68971,0.0002886879333555736,214
300.0,600.0,7.333333333333334,42.23696789826278,8.0,20.0,15.77777777777778,166.66666666666666,9.0,20.0,,,,,16.0,35000.0,0.225,120.0,2.15e-06,210000.0,0.3,600.0,7.9e-06,180000.0,178162.10430004165,0,1837.8956999584248,300.000000000001,146.28734191822937,52020327882781.875,199037424104207.25,-1.625,338425790900.7636,355603753548.68243,663458080347.3597,663458080347.3552,36728471.5006857,74.9959309150315,15351948906638.64,299.99999999999983,225.00406917476855,1,238318078.15077743,238318078.15077743,5.587935447692871e-08,-33.306968934455654,18.631241840614063,0.06846924321518816,52015911321789.37,10403182.288941784,2e-07,18524041004.298107,0.00039737340479513217,215
400.0,500.0,7.333333333333334,42.23696789826278,5.0,40.0,3.111111111111111,7.601878519797524,8.0,10.0,,,,,4.0,35000.0,0.175,120.0,1.8e-06,200000.0,0.29,550.0,7.7e-06,200000.0,199728.0001156236,0,271.9998843764186,250.0,200.50484492941177,94539625182390.75,146819709453866.8,0.6875,473894341689.3477,471507933963.7586,587278837815.4673,587278837815.4673,48699614.50664015,24.466889381115344,1712508208767.9844,250.00000000000006,375.53311070378953,1,17836436.405683395,17836436.405683395,3.026798367500305e-09,21.504392968592583,3.493640110723744,0.008993924772742455,94539475896913.33,23634868.96178042,2.5e-07,24728910367.52164,0.0002654194131867524,216
900.0,400.0,15.77777777777778,211.11111111111111,5.0,50.0,13.666666666666668,233.3333333333333,8.0,20.0,,,,,8.0,27500.0,0.225,90.0,2.15e-06,210000.0,0.31,400.0,7.8e-06,360000.0,357077.77771921724,0,2922.2222807826993,199.99999999999977,443.4227048030045,758429842093698.8,138332841940379.94,1.75,1661120362471.0806,1710399205720.9604,691664209701.8989,691664209701.9005,194715259.1359608,205.85942464562055,210773340381174.25,199.99999999999986,694.1405756203587,1,650127453.1275988,650127453.1275988,2.421438694000244e-08,-11.59983348858077,40.327165864501936,0.046184958050473936,758418840162483.2,227525651.77425322,3e-07,77684184651.79611,0.00011794134122072378,217
200.0,300.0,1.0,0.7853981633974483,3.0,40.0,1.0,0.7853981633974483,6.0,50.0,15.25,200.0,10.0,10.0,32.0,42500.0,0.15,120.0,2.325e-06,190000.0,0.28,600.0,7.75e-06,59999.9999935919,56941.84678915479,0,3058.1532044371347,150.00000000000006,100.7452147039491,8909341003661.191,27026587632849.28,-0.109375,89762332134.28423,88434384003.66975,180177250885.66196,180177250885.6618,7522059.907153743,58.16066823321118,2139915771005.7266,150.00000000000014,141.83935087528675,1,110843564.90240976,110843564.90240976,1.6123522073030472e-08,26.16445087321199,49.36643703715989,0.330210281185016,8902227744281.617,0.0,0.0,7069110464.322372,0.000837741330902774,218
600.0,700.0,7.333333333333334,42.23696789826278,1.0,30.0,1.0,0.7853981633974483,7.0,20.0,10.5,100.0,10.0,20.0,16.0,27500.0,0.175,60.0,2.15e-06,190000.0,0.32,400.0,7.8e-06,420000.0,417952.2651931892,0,2047.7348068108065,350.0000000000001,299.952763034106,353675259859749.75,505946052232255.0,-0.75,1178731933798.6492,1179103190389.799,1445560149235.0146,1445560149235.014,109599528.4761534,92.10794594976726,30487431097446.562,350.0000000000002,507.89210830399355,1,237043086.0693485,237043086.0693485,-2.5890767574310303e-07,-14.850322871781827,26.958260764704487,0.04651986326955045,353672208883001.3,229886935.76974103,6.5e-07,61869416189.48723,0.0001788810136785073,219
900.0,700.0,17.88888888888889,144.44444444444446,3.0,40.0,13.666666666666668,144.44444444444446,10.0,20.0,,,,,12.0,35000.0,0.15,105.0,1.975e-06,200000.0,0.3,600.0,7.7e-06,630000.0,628122.222218977,0,1877.7777810223365,349.99999999999983,446.7719237301891,1542324375054704.5,914839477223616.0,8.5,3402976240458.1143,3452151518782.8423,2613827077781.759,2613827077781.761,333526536.98194695,130.52699449349018,177967453433698.75,349.99999999999966,769.4729169991889,1,758714063.0310347,758714063.0310347,-5.587935447692871e-08,25.952671598657616,21.476017192274366,0.02459555318597985,1542320058944253.5,308464011.57231283,2e-07,174783169726.71866,0.0001180277193340651,220
200.0,300.0,5.222222222222222,21.419068431419294,3.0,50.0,3.111111111111111,7.601878519797524,10.0,50.0,,,,,4.0,20000.0,0.225,105.0,1.8e-06,200000.0,0.31,500.0,7.9e-06,60000.0,59859.72402088113,0,140.2759791188969,150.00000000000003,99.90632947246354,4058104638928.08,9127188515680.164,0.0,40543069482.21733,40619094509.388275,60847923437.867775,60847923437.86775,6867660.716326766,26.939510291608375,272062475854.7246,150.0,173.0602963256773,1,7234144.065131438,7234144.065131438,-2.7939677238464355e-09,-11.286801448278766,3.1189510118495463,0.02101089755064133,,,,,,221
