d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
400.0,600.0,5.222222222222222,21.41906843141929,9.0,50.0,3.111111111111111,7.601878519797524,4.0,20.0,,,,,16.0,35000.0,0.25,120.0,1.8e-06,190000.0,0.31,400.0,7.8e-06,240000.0,239776.82086033412,0,223.17913966580687,300.00000000000006,200.422413170304,112797716414203.5,252965009279129.25,0.3125,565182284273.5156,562799911596.4961,843216697597.0977,843216697597.0973,58128690.45216783,17.87623792880908,835364231803.9844,299.9999999999999,382.12376484019865,1,8595896.762607044,8595896.762607044,7.799826562404633e-09,25.744517678853757,1.737568465163702,0.0045913435660619,112797650454435.72,11279765.045443572,1e-07,31357258277.2634,0.0002803064733896,116
700.0,600.0,20.0,166.66666666666666,8.0,30.0,5.222222222222222,21.41906843141929,8.0,30.0,,,,,32.0,50000.0,0.15,90.0,2.15e-06,190000.0,0.3,500.0,7.850000000000001e-06,420000.0,418495.31414187886,0,1504.6858581211018,299.99999999999926,352.36921997692787,877738708063471.0,636145586194300.0,5.0,2524916545091.9385,2490963053245.521,2120485287314.328,2120485287314.3384,155966912.948546,37.56053797844884,13449542102594.123,300.0000000000003,662.4392462411713,1,77317770.68360037,77317770.68360037,-1.2991949915885925e-07,19.627591450896944,19.51951580027789,0.0292475888112333,877735293135875.8,175547058.47641706,2e-07,134461552903.4294,0.000157874604716,117
1000.0,1000.0,1.0,0.7853981633974483,7.0,10.0,15.77777777777778,300.0,5.0,50.0,5.75,25.967226777328133,10.0,30.0,12.0,42500.0,0.225,120.0,1.975e-06,190000.0,0.28,400.0,7.8e-06,1000000.0,997975.1577566616,0,2024.842243338087,500.0000000000001,497.7661671295053,3589474869220380.0,3582090436568146.0,-26.0,7147019245407.859,7211166821401.294,7164180873136.294,7164180873136.29,613368085.7528114,113.14667665016744,235235321474849.5,499.9999999999996,886.8533238493451,1,660844678.2557725,660844678.2557725,-5.0291419029235846e-08,41.21355796285388,9.434895046879404,0.0100146309036359,3589467860421765.0,897366965.2488472,2.5e-07,361036498944.9049,0.0001022519940649,118
900.0,1000.0,3.111111111111111,7.601878519797524,3.0,20.0,11.555555555555555,188.88888888888889,3.0,40.0,15.25,200.0,3.0,20.0,4.0,20000.0,0.2,75.0,2.15e-06,195000.0,0.28,400.0,7.7e-06,900000.0,898210.527720556,0,1789.4722794440545,500.0000000000001,448.0433674589275,1237968172826966.5,1562340377401271.0,-3.0,2739130446801.14,2763054344154.424,3124680754802.5425,3124680754802.541,394824416.9223226,123.98962140254012,101494546674393.77,500.0000000000001,776.0103597382697,1,399751295.91144216,399751295.91144216,4.4703483581542975e-08,27.930490819038823,13.35403611036468,0.0156329767201545,1237962785310840.0,371388835.4499237,3e-07,141706279573.30145,0.0001167492180086,119
800.0,600.0,9.444444444444445,122.22222222222224,1.0,50.0,1.0,0.7853981633974483,7.0,50.0,,,,,12.0,27500.0,0.2,75.0,2.5e-06,210000.0,0.28,500.0,7.850000000000001e-06,480000.0,479872.2799954591,0,127.72000454082252,299.9999999999999,400.5559080148087,706777885125543.2,396027976326014.3,-0.25,1769403777166.757,1764492474042.883,1320093254420.047,1320093254420.048,183371436.87691087,15.04119088492774,682170084733.3125,299.9999999999999,784.9588853516527,1,5354336.741011513,5354336.741011513,-5.384208634495735e-09,16.08571958797262,1.9886642364645124,0.0026533211960834,706777635342403.6,2650416132.802325,3.75e-06,100692663714.0404,0.0001430832268956,120
500.0,300.0,1.0,0.7853981633974483,2.0,10.0,15.77777777777778,166.66666666666666,7.0,40.0,,,,,24.0,50000.0,0.15,120.0,2.15e-06,200000.0,0.3,400.0,7.7e-06,150000.0,148831.7625765533,0,1168.2374234467436,150.00000000000037,245.399097292,163251921934358.62,57067870117391.09,-1.3125,641207160689.4149,665250702777.0579,380452467449.2749,380452467449.273,48097211.75254502,104.04688439129558,33905116954524.125,150.00000000000006,395.9532349919417,1,207212183.6570725,207212183.6570725,2.142041921615601e-08,-12.621655428767554,18.1509367989897,0.0401470708285293,163248826882361.06,48974648.13533434,3e-07,32385831222.636654,0.0002098930252037,121
800.0,100.0,13.666666666666668,277.77777777777777,6.0,20.0,9.444444444444445,70.05557692032795,9.0,50.0,,,,,20.0,20000.0,0.25,105.0,2.325e-06,205000.0,0.28,550.0,7.8e-06,80000.00000110289,78728.72505061424,0,1271.2749504886174,49.9999999992449,436.2993004198127,115078890167126.44,1400578423292.7656,-696.5,316410967314.4973,263761344692.4991,28011568465.43228,28011568466.278343,44595366.96495107,90.6607639396245,15315367300354.094,49.99999999669807,709.3392570597624,1,65648298.49542928,65648298.49542928,-0.0072635949181858,-15.622253316672868,24.16499034875389,0.0324241391144142,115075263032262.64,28768815.85798961,2.5e-07,11163568054.46434,0.0001332473310431,122
600.0,1000.0,3.111111111111111,7.601878519797524,2.0,10.0,9.444444444444445,70.05557692032795,9.0,50.0,,,,,8.0,27500.0,0.2,75.0,2.15e-06,210000.0,0.28,400.0,7.8e-06,600000.0,599354.2960638637,0,645.7039361361358,500.00000000000045,298.34979408955326,502108768277139.5,1385168645354918.5,-4.0,1664539782963.73,1682953292491.3818,2770337290709.84,2770337290709.8345,174897636.56162396,67.72888091757693,33052809538737.875,500.00000000000017,532.2711199626337,1,137041781.0926198,137041781.0926198,9.313225746154784e-09,23.45774554626405,4.825109930459462,0.0088489025688104,502108027933839.0,225948612.66620755,4.5e-07,85730604612.77362,0.0001734425880036,123
600.0,200.0,17.88888888888889,188.88888888888889,10.0,20.0,13.666666666666668,277.77777777777777,8.0,20.0,,,,,8.0,42500.0,0.225,60.0,1.8e-06,195000.0,0.32,600.0,7.850000000000001e-06,120000.000010737,115892.2228620822,0,4107.77714865478,100.000000004281,297.4448504838363,199388713318693.6,18381018974045.977,6740.0,659016095536.7955,670338427423.9728,183810189748.32867,183810189732.59088,40317607.37378128,175.1741740577158,90031968947919.75,100.00000001109343,424.8258214501145,1,720099212.561075,720099212.561075,0.0489477645605802,-7.159226680872962,82.60287140582628,0.1441166700615859,199373617691662.4,39874723.49443681,2e-07,26250577954.603977,0.0001826350520876,124
100.0,300.0,13.666666666666668,188.88888888888889,1.0,30.0,3.111111111111111,7.601878519797524,8.0,20.0,15.25,250.0,5.0,20.0,28.0,35000.0,0.2,60.0,2.5e-06,200000.0,0.28,550.0,7.9e-06,30000.00000335866,28291.69959686361,0,1708.3004064950292,149.99999999999994,48.727214909466014,937160719029.224,11551973816102.98,-0.01953125,18277936674.874397,19232798771.086056,77013158774.01984,77013158774.0199,1404636.690437353,36.05936842420725,365606292784.99365,149.9999999999999,63.940632398026295,1,23460539.89373365,23460539.89373365,2.7474015951156616e-08,20.448361822909646,37.67269013478369,0.4780419465615965,932748017678.9546,186549.59845024956,2e-07,1493745928.3322835,0.0017204198009326,125
500.0,100.0,11.555555555555555,100.0,1.0,30.0,15.77777777777778,100.0,4.0,40.0,,,,,8.0,35000.0,0.175,60.0,2.325e-06,210000.0,0.28,600.0,7.7e-06,49999.9999986362,49751.019741986725,0,248.9802566494792,49.99999999986188,249.15227249037835,38325406192942.61,1458869844028.6826,76.0703125,152783549500.05508,153823225491.2411,29177396880.49305,29177396880.65425,11234233.193935432,78.98466324396833,4963587748054.156,49.99999999923837,421.01549310147647,1,39923042.08804096,39923042.08804096,0.0007077162881614,-0.00095404512831,26.228094255302235,0.0580124964190739,38325058618962.22,21078782.230546266,5.5e-07,8457183617.475169,0.0002335140690978,126
900.0,800.0,13.666666666666668,100.0,4.0,40.0,5.222222222222222,21.41906843141929,1.0,30.0,,,,,32.0,50000.0,0.2,90.0,2.15e-06,195000.0,0.3,500.0,7.850000000000001e-06,720000.0,719578.5809320195,0,421.4190679804117,400.0000000000002,450.6124979885415,2439955519452467.0,1924019438037628.8,-7.0,5429513523476.345,5414753319856.903,4810048595094.075,4810048595094.069,339034478.48237985,17.129257065198896,3155984935087.375,400.0,882.8707635669588,1,18283074.952020407,18283074.952020407,-4.406747743279178e-09,25.80815379703745,4.100534677144346,0.0047274466269177,2439954891408214.0,487990978.3037298,2e-07,290885483569.2028,0.0001198405339461,127
300.0,400.0,15.77777777777778,233.3333333333333,4.0,40.0,20.0,188.88888888888889,10.0,40.0,,,,,16.0,27500.0,0.2,120.0,1.975e-06,205000.0,0.29,400.0,7.8e-06,120000.0,117177.7777921732,0,2822.2222078268023,199.99999999999963,145.62967308490343,29765649403108.75,49211028870603.28,0.3125,192819760105.0609,204392750272.50183,246055144353.016,246055144353.01685,26868124.779544663,96.60391142469604,12819167166848.594,200.0000000000001,203.39597608556363,1,188982013.37616223,188982013.37616223,8.195638656616212e-08,-31.982587621561837,31.097741971099477,0.1243909678843979,29756276423833.266,8926882.860704493,3e-07,11910550732.257795,0.0004923519745478,128
200.0,900.0,20.0,233.3333333333333,1.0,10.0,9.444444444444445,70.05557692032795,8.0,20.0,1.0,0.7853981633974483,3.0,20.0,8.0,50000.0,0.2,75.0,2.325e-06,195000.0,0.32,500.0,7.8e-06,180000.0,179201.50967208418,0,798.4903279158947,450.00000000000017,99.62601898119496,30677534022676.56,613926094897638.0,-0.4375,305632333312.8446,307926928491.11176,1364280210883.6406,1364280210883.6394,17600387.810452726,26.72716067515427,2706358252033.875,450.0000000000001,173.2728262735303,1,50210077.86166565,50210077.86166565,-1.1990778148174286e-08,23.30601205189106,8.286990821556582,0.0472791868776233,30676079827338.84,7669019.96194839,2.5e-07,18657894274.02945,0.0006257987420674,129
700.0,600.0,3.111111111111111,7.601878519797524,5.0,40.0,20.0,255.5555555555556,5.0,30.0,10.5,150.0,5.0,30.0,16.0,42500.0,0.225,75.0,2.325e-06,200000.0,0.3,550.0,7.9e-06,420000.0,417184.21283337625,0,2815.7871666238552,299.9999999999998,346.6805259163817,753610116629976.0,559084233943713.75,3.75,2132942483808.9253,2173788431403.685,1863614113145.7112,1863614113145.7136,146174936.78492823,126.25837019387794,111459688763645.5,299.99999999999994,573.7417897182855,1,720892455.7597526,720892455.7597526,-2.123415470123291e-07,14.435572632515688,47.53224337262692,0.0720185505645862,753601334555716.8,0.0,0.0,116544698527.05132,0.0001609371522916,130
700.0,900.0,9.444444444444445,70.05557692032795,2.0,20.0,1.0,0.7853981633974483,7.0,40.0,20.0,300.0,3.0,10.0,12.0,35000.0,0.25,60.0,1.975e-06,210000.0,0.3,550.0,7.8e-06,630000.0,628054.3910757225,0,1945.6089242774428,449.9999999999998,350.4538919356029,908372728789140.0,1551354372855989.0,6.5,2598720763390.076,2591989273601.951,3447454161902.196,3447454161902.2,189301790.04393396,79.17256515002772,38161603560336.5,450.0,620.8274217766624,1,329297998.4982315,329297998.4982315,-8.940696716308595e-08,20.899837196455337,25.72047851365222,0.0389999674202459,908363540702825.6,227090885.1401365,2.5e-07,138276167590.3259,0.0001537028711076,131
200.0,500.0,3.111111111111111,7.601878519797524,9.0,50.0,7.333333333333334,42.23696789826278,5.0,10.0,,,,,32.0,20000.0,0.175,75.0,1.8e-06,200000.0,0.28,500.0,7.7e-06,100000.0,99720.39826403192,0,279.6017359680601,249.99999999999952,98.6903478193965,6975516711720.453,42930458235773.3,0.2109375,68853426712.83958,70680840283.2429,171721832943.09286,171721832943.0935,10099881.535609612,36.197948451872406,1113525095657.422,249.99999999999997,163.80217143786965,1,21112815.412234016,21112815.412234016,0.0,-13.440909029759496,5.222427671629312,0.0280273399353847,6975366497837.254,1395073.2915118036,2e-07,3847762027.911591,0.0005785626347644,132
600.0,400.0,7.333333333333334,42.23696789826278,6.0,50.0,17.88888888888889,277.77777777777777,6.0,40.0,,,,,12.0,35000.0,0.25,120.0,1.8e-06,195000.0,0.28,500.0,7.850000000000001e-06,240000.0,238079.9114940844,0,1920.0885059155507,199.99999999999977,293.4583035737981,270901546621195.88,115250765157478.12,0.75,883734740753.005,923134712230.3196,576253825787.39,576253825787.3912,95345807.32372198,136.9150726583352,68007183262858.69,200.0,463.0849332927936,1,454046749.7090666,454046749.7090666,-7.450580596923828e-09,17.461506223509787,28.021639184969896,0.0508508423604694,270894195877105.84,81268258.87705176,3e-07,49377202068.36734,0.0001983157047473,133
200.0,900.0,1.0,0.7853981633974483,2.0,40.0,9.444444444444445,70.05557692032795,10.0,50.0,1.0,0.7853981633974483,10.0,50.0,28.0,50000.0,0.2,90.0,1.975e-06,205000.0,0.31,600.0,7.7e-06,180000.0,179282.1654818717,0,717.834518128246,450.0000000000009,99.4638791326438,30223404215672.484,614840118082885.2,-0.6875,300622343043.73224,303863115728.3432,1366311373517.5256,1366311373517.52,19025810.943814594,27.581944318537523,2321133485937.4844,450.0,172.41802979828043,1,60553662.711356685,60553662.711356685,1.2153759598731997e-07,28.985617051266445,7.449985849189586,0.0512809733124871,30222603417638.074,9066781.0057525,3e-07,25218973467.824387,0.0008420403685923,134
200.0,500.0,1.0,0.7853981633974483,5.0,40.0,20.0,144.44444444444446,1.0,50.0,,,,,12.0,27500.0,0.225,120.0,1.8e-06,190000.0,0.28,400.0,7.75e-06,100000.0,99851.62857198397,0,148.37142801604418,250.00000000000009,99.6752400942133,9206458619538.848,57305940448112.31,-0.0078125,91766565184.75078,92364549218.4105,229223761792.4493,229223761792.4492,12141635.308972703,21.771352170464358,431493460557.3281,249.99999999999991,178.2286478515322,1,8118025.9752832,8118025.9752832,4.550302980039172e-09,21.45171358215157,1.386281741764515,0.0099020124411751,9206143121111.9,5983993.021965861,6.5e-07,7703816862.780749,0.0008407766994655,135
500.0,900.0,13.666666666666668,233.3333333333333,9.0,30.0,20.0,100.0,10.0,10.0,,,,,12.0,27500.0,0.25,60.0,2.5e-06,200000.0,0.28,600.0,7.9e-06,450000.0,446900.00004343735,0,3099.999956562381,450.00000000000057,252.9082378703281,283297309496659.6,874081000699655.5,-1.25,1146526727782.965,1120158488636.9448,1942402223777.0144,1942402223777.0095,104120524.11849016,73.98783239429923,36819012933415.0,450.00000000000017,426.012167946102,1,291827221.0822092,291827221.0822092,-2.1606683731079107e-07,51.941403474069375,27.179292312643,0.0566235256513395,283287918979875.6,99150771.73681805,3.5e-07,55623148593.98168,0.0002176186170761,136
500.0,1000.0,5.222222222222222,21.41906843141929,1.0,10.0,13.666666666666668,233.3333333333333,3.0,20.0,20.0,200.0,1.0,50.0,12.0,42500.0,0.175,105.0,2.5e-06,190000.0,0.29,500.0,7.8e-06,500000.0,498878.58092224126,0,1121.4190777587282,500.0,248.97865988692047,448012074103911.0,1795777233913676.0,1.0,1784756921073.29,1799399491937.9285,3591554467827.352,3591554467827.352,143168426.84046167,57.11233543039428,28294493453673.25,499.9999999999999,442.8876646429312,1,212439809.90528297,212439809.90528297,-5.21540641784668e-08,-4.81719237708603,7.451269587468979,0.0157476637907346,448008387816814.6,246404613.3976742,5.5e-07,93099626102.5638,0.0002108433028847,137
600.0,600.0,11.555555555555555,100.0,7.0,10.0,5.222222222222222,21.41906843141929,9.0,40.0,10.5,150.0,10.0,50.0,4.0,27500.0,0.175,60.0,2.325e-06,195000.0,0.29,550.0,7.8e-06,360000.0,356107.22835228645,0,3892.771647713221,300.00000000000017,303.0094694072552,318662987343446.4,331039503594359.9,-1.875,1072973561505.3008,1051660160874.8812,1103465011981.2002,1103465011981.199,97753494.93451746,113.73525659839962,45782166132911.25,300.0000000000002,486.2647434054716,1,486984973.4700608,486984973.4700608,-1.8440186977386477e-07,13.460746601067513,53.46938040027789,0.0959283212985862,318654854433260.75,79663713.49716905,2.5e-07,51896772874.12968,0.000175708950116,138
400.0,200.0,11.555555555555555,104.87489549761482,7.0,30.0,15.77777777777778,166.66666666666666,8.0,10.0,15.25,200.0,10.0,20.0,28.0,27500.0,0.225,105.0,1.975e-06,190000.0,0.32,600.0,7.9e-06,80000.0,73932.54234544467,0,6067.457654555381,99.99999999999991,191.93952266056385,44911273617338.17,11527281732294.898,-0.015625,215856822937.4412,233986585955.8361,115272817322.94888,115272817322.94908,28771788.31421312,165.17136235184958,29701032067630.97,100.00000000000004,234.8286376178383,1,562113623.9639304,562113623.9639304,-2.7939677238464355e-09,0.0909745181925245,123.14695999775844,0.3222805000963124,44894653561392.695,8978930.737958895,2e-07,7674433596.815123,0.000272666656142,139
800.0,800.0,11.555555555555555,104.87489549761482,7.0,30.0,5.222222222222222,21.41906843141929,6.0,10.0,10.5,86.59014751456867,1.0,30.0,32.0,20000.0,0.25,60.0,2.15e-06,200000.0,0.3,450.0,7.75e-06,640000.0,638964.1810381754,0,1035.818961824292,400.0000000000008,402.988253266566,703557472662951.0,696063352158406.0,-6.0,1772132634491.899,1745851068759.4822,1740158380396.0183,1740158380396.0117,223134519.7707085,59.01508793945175,19110457057757.875,400.0,740.9849083228323,1,86608524.20410864,86608524.20410864,-8.940696716308595e-08,0.0817390696902293,13.60475787953145,0.0172783208792998,703555965223971.4,211066789.41196457,3e-07,87999294555.5938,0.0001291369754361,140
600.0,800.0,20.0,255.5555555555556,10.0,10.0,17.88888888888889,211.11111111111111,9.0,50.0,15.25,200.0,1.0,30.0,20.0,35000.0,0.225,105.0,2.15e-06,195000.0,0.3,400.0,7.8e-06,480000.0,475144.444500118,0,4855.555499881976,400.0000000000006,302.4153433084043,553657819795394.5,942520382427383.0,-3.0,1860505262437.5803,1830786142456.9724,2356300956068.4614,2356300956068.4536,176879768.66771537,101.30077802227602,86575181098242.5,400.0000000000001,498.6992223073561,1,450384823.4944484,450384823.4944484,1.0803341865539553e-07,-63.68854195365566,18.40560663172233,0.0340179607150653,553640220188858.9,166092065.88684064,3e-07,88397439987.63708,0.000178306486439,141
800.0,100.0,17.88888888888889,122.22222222222224,5.0,40.0,15.77777777777778,211.11111111111111,5.0,40.0,,,,,4.0,20000.0,0.25,120.0,2.325e-06,200000.0,0.28,600.0,7.9e-06,79999.99999051762,79549.68712973426,0,450.31286078338985,50.00000000160943,394.6676236378029,95315223608792.69,1334928815766.861,-1119.39453125,235153245009.0315,241507582330.2548,26698576316.196617,26698576314.47784,43652119.71476948,174.97494309739318,23709332419441.5,50.00000000619223,625.0250576081718,1,133578277.43014348,133578277.43014348,-0.0079632207052782,-6.798714221571572,28.48850795484386,0.0378780575611571,95314244008405.23,23828560.97072724,2.5e-07,12045600061.665049,0.0001418993273001,142
700.0,600.0,9.444444444444445,70.05557692032795,8.0,40.0,9.444444444444445,70.05557692032795,9.0,10.0,20.0,250.0,5.0,30.0,20.0,42500.0,0.15,105.0,2.5e-06,210000.0,0.28,600.0,7.9e-06,420000.0,416309.0552729876,0,3690.944727012291,300.0,349.2943701258433,759135100465595.0,569744792950605.0,-1.0,2164593424799.0105,2173339066965.4792,1899149309835.35,1899149309835.35,172920764.17852956,123.32256801271532,100978080864587.5,299.99999999999994,576.6774389868442,1,771974676.4422001,771974676.4422001,1.862645149230957e-07,-19.123212272359524,42.23210991683813,0.0616277242499007,759123261793479.0,189780815.40275875,2.5e-07,107950860536.35287,0.0001490938543887,143
